"","x","y"
"129",7.70678893877911,3.49921854782728
"130",7.69828550414407,3.48757067964823
"131",7.7381074930863,3.55371242383736
"132",7.79051631072136,3.6450526377531
"133",7.76872266702454,3.6235934761581
"134",7.76689463026955,3.57746502484026
"135",7.79352571785467,3.53541372323774
"136",7.78152893698916,3.64152402853345
"137",7.74548878623494,3.60560969770988
"138",7.75417534853335,3.52745975006376
"139",7.7007703414302,3.49844306530074
"140",7.76407048572087,3.62656715630541
"141",7.77025818478074,3.66663059552489
"142",7.72762067720513,3.63075308048052
"143",7.72195583390289,3.69105017830356
"144",7.69866106521,3.62654879979232
"145",7.73054348136894,3.64638593550928
"146",7.74239531885054,3.68636456958481
"147",7.68466974850347,3.70552221339767
"148",7.67912465691042,3.66204492981281
"149",7.69228176715682,3.68292830979094
"150",7.71280428793701,3.67474626785936
"151",7.63321721724185,3.66750856174237
"152",7.58792836017268,3.58762116954093
"153",7.59408537864436,3.73213798588222
"154",7.6806330446007,3.72467985689208
"155",7.59878746707902,3.82341151949394
"156",7.61389086383617,3.76243814565704
"157",7.68378993988446,3.70878872458788
"158",7.66098942176394,3.85407881337084
"159",7.65626184134082,3.73057070295474
"160",7.57894170276673,3.74621781247381
"161",7.61978390863638,3.7179357759248
"162",7.65173700452645,3.76419437488393
"163",7.61567895647632,3.77582650598779
"164",7.60570809503703,3.76540496026316
"165",7.52935934517378,3.80001606237039
"166",7.57024091856054,3.74728925777517
"167",7.50264948107387,3.8041176224493
"168",7.56836426530732,3.8271369280729
"169",7.53363744109285,3.78013222555974
"170",7.47489089931886,3.8116509897594
"171",7.53393443159625,3.80486579689289
"172",7.58108029510474,3.80249317073117
"173",7.62388214477608,3.84001697047818
"174",7.502550031626,3.75459655667053
"175",7.48025774064542,3.89479406707512
"176",7.46703258717863,3.85756859357809
"177",7.47095928700397,3.80628340711132
"178",7.45906216467243,3.86168673466871
"179",7.4547383198915,3.87058250745134
"180",7.48745128923743,3.82992568967905
"181",7.41129494924265,3.87544925190625
"182",7.46153141452187,3.94276527726568
"183",7.35641843547558,3.87646937890835
"184",7.41503210879841,3.80791866457444
"185",7.49002393058079,3.88193386607517
"186",7.34973249287216,3.91850627342701
"187",7.32731395238804,3.86217894367565
"188",7.31765415044314,3.78179459724322
"189",7.41532827395691,3.93039143866033
"190",7.36501908311721,3.92291701876755
"191",7.31042833913455,3.88185447394196
"192",7.29211785813307,3.93376441525809
"193",7.37185826907099,4.00751471299071
"194",7.3393112791227,3.91270322350444
"195",7.36494122749484,3.96519064806981
"196",7.32961868765375,3.93079285714655
"197",7.24132310119306,3.9478417088695
"198",7.30998728691155,3.91959414458378
"199",7.21133258481398,3.94355625492853
"200",7.22267176794227,3.87389680700347
"201",7.22952724188392,4.02558986084239
"202",7.18517572314911,3.93891817053466
"203",7.28397775922066,3.97812744890658
"204",7.26436987671344,3.97980601218213
"205",7.25279160744134,3.90402432342275
"206",7.2182573533799,3.9548137934231
"207",7.21711584408835,3.99906069626146
"208",7.06724978078664,3.97909415908763
"209",7.0987570529634,4.02011548500378
"210",7.15981993004103,4.02284968418187
"211",7.17292492739961,3.95960572274291
"212",7.05800541726227,3.9715591565218
"213",7.1306619567032,4.00238078062279
"214",7.05893620166165,4.01871440472083
"215",7.06793047983695,3.8978141163703
"216",7.04973272730697,4.00986743592167
"217",7.02260658638487,3.90761864926803
"218",7.0733406017799,4.03748294186676
"219",7.09582416102081,3.97522737515836
"220",7.04366834523165,4.0760728841448
"221",6.96253079902473,4.03071647579838
"222",7.04266230253162,4.02247057680453
"223",6.98085493518006,3.99939469310217
"224",6.9372715252353,4.04773470423731
"225",6.84850966974729,4.00411271402815
"226",6.91014089318207,3.98526872432004
"227",6.90968278731592,3.98453652344445
"228",6.92934943036533,4.03005862230538
"229",6.95450396329172,4.06449598594491
"230",6.88407874197343,4.07722218734568
"231",6.81143372599376,4.06125400921003
"232",6.77782264952602,4.00716002648909
"233",6.73638222463381,4.02022057918794
"234",6.93220113592372,4.07489387015913
"235",6.71030730345529,4.08228563833743
"236",6.7534263429191,4.0596979499103
"237",6.74473490101,4.03438324105777
"238",6.74289084940069,4.00881729258899
"239",6.75040506104803,4.04971989451911
"240",6.69680453813833,4.00788402349077
"241",6.66352269033338,4.08477763082511
"242",6.68425527094271,4.03120412386435
"243",6.59984682880286,4.04996857226547
"244",6.63511316231163,4.01683491367202
"245",6.61935785239562,4.00307867693691
"246",6.64733265334467,4.02501705362581
"247",6.58402776555679,3.99503729529018
"248",6.61130210602152,4.05467744879362
"249",6.54543437596423,4.03821959697876
"250",6.50521330958813,4.0937887660917
"251",6.58233687570685,3.95969711938508
"252",6.48616345141682,4.07544681868273
"253",6.49354331201596,3.93677425336437
"254",6.49242183226653,4.08895505818339
"255",6.48178735835538,4.02629171150116
"256",6.38641258148722,4.0527311978136
"257",6.45277015106823,3.99498262692311
"258",6.36644872463058,4.02180344464684
"259",6.41946387043645,3.99622788739249
"260",6.38389225182655,4.07941755130531
"261",6.36945757900894,4.0643010552383
"262",6.25137863740583,4.05959464190527
"263",6.29377670568795,4.0612220103725
"264",6.33110700013269,4.09083480775391
"265",6.33077696499947,4.09751312108506
"266",6.36224845762109,4.04774499567807
"267",6.19605101141581,3.9271681386278
"268",6.198814053903,4.01347111168026
"269",6.15111274112108,3.9905024718368
"270",6.19621032731195,4.17385035798748
"271",6.28850397724222,4.04417245740959
"272",6.25403757694998,4.06652979448389
"273",6.18548542363948,4.08031744146095
"274",6.18342275425321,3.96356355020086
"275",6.16301120290194,4.0640737025692
"276",6.10722779974444,4.02451971484675
"277",5.99258125949444,3.98783185063671
"278",6.14201510351104,3.96549451801516
"279",6.06858765775177,4.02173246265237
"280",6.01055731064531,3.92592190681699
"281",6.06752606069426,3.93086948181388
"282",5.9434466031582,3.94570785982335
"283",6.00745360194425,4.01474191802631
"284",5.99744532908495,4.06579316519499
"285",5.90844795791735,4.00199243033752
"286",5.94944918867401,4.01581382458009
"287",5.9631393860296,3.98987654647713
"288",5.85638247760818,3.99800841547395
"289",5.92760991549286,3.96199100113792
"290",5.73338755770125,3.91441428809761
"291",5.82244289120896,3.94517289235699
"292",5.82734966863269,3.95463043010455
"293",5.73623569626248,3.8902319569304
"294",5.83307922496857,3.96264363652325
"295",5.78196884237456,4.02599746728769
"296",5.7880737147023,3.98775106821891
"297",5.70045783982666,3.96082715582692
"298",5.71218773301288,3.95464053276329
"299",5.74429531705809,3.93486437357641
"300",5.65233462255864,3.98165485517278
"301",5.66925818155983,3.95776536123559
"302",5.65767672485806,3.93910583596836
"303",5.66208113823047,3.95259363280236
"304",5.62984127727777,3.87790450319373
"305",5.60555001873272,3.95586968331865
"306",5.58364368395466,3.85566822881508
"307",5.59334604610181,4.01929640316832
"308",5.4585508786966,3.93280689153102
"309",5.56450095979679,3.85481741557802
"310",5.48510237725616,3.86348449309521
"311",5.42323632864452,3.928174518931
"312",5.47245633393631,3.94414960740631
"313",5.44598471104352,3.96044086433202
"314",5.48659445287408,3.96306203473401
"315",5.377277733949,3.85787274146137
"316",5.42604245854664,3.92412032499551
"317",5.36806450618501,3.91847696056291
"318",5.26277079249449,3.8753721278368
"319",5.34156813406061,3.91760514243453
"320",5.29473863301224,3.81472847532446
"321",5.23385476710474,3.86018367258854
"322",5.26029770687143,3.8809999762292
"323",5.16302522506024,3.77063221526077
"324",5.24099866717904,3.9063576047619
"325",5.16590372121451,3.87018375168621
"326",5.17607695052405,3.86697071576625
"327",5.09947029061594,3.87477214880157
"328",5.18411729259605,3.87659512885121
"329",5.11505072208223,3.6949768863207
"330",5.11985478066565,3.83543574857675
"331",5.08810329362396,3.82748193909865
"332",5.12253950485504,3.75771554729193
"333",5.03913997899067,3.79294611369237
"334",5.01720454582699,3.77199939828687
"335",4.98375439159488,3.88510875475907
"336",4.91584681824655,3.8291761348232
"337",5.02691831927834,3.79080094445303
"338",5.04092501257818,3.78205200926704
"339",4.93420612348507,3.77594608166668
"340",4.92759359889657,3.66592232397049
"341",4.9671644190599,3.78573343913038
"342",4.92149174281666,3.741174444827
"343",4.84063454492718,3.74604088572772
"344",4.83675530159927,3.67485822837533
"345",4.74976631511183,3.74835031599975
"346",4.82821719532974,3.79193751052984
"347",4.76430728688691,3.70130173910747
"348",4.78225723671593,3.69165444387572
"349",4.70660816732979,3.77093741369167
"350",4.67337044567708,3.66579117319981
"351",4.6131911344001,3.65026439651912
"352",4.68466764641628,3.67414798509089
"353",4.72284733935505,3.66228977059469
"354",4.62423846369271,3.65187486754343
"355",4.59388594079735,3.69215468535758
"356",4.5978397725753,3.62257250991805
"357",4.60927773973084,3.63216498221819
"358",4.57059428295254,3.69938599155207
"359",4.52437815502756,3.62659745681197
"360",4.50847881346219,3.61975718247338
"361",4.55988379506852,3.73102529886988
"362",4.47574655191017,3.63174594336416
"363",4.43171799043302,3.66485776719189
"364",4.43820891665202,3.66509062778073
"365",4.38947261205599,3.61448846825835
"366",4.41547969296957,3.58168870851141
"367",4.35609684497223,3.60193432323669
"368",4.35750028432544,3.57977492385205
"369",4.34397293541255,3.57629679057608
"370",4.31721215642666,3.56239166377503
"371",4.27031134233516,3.51761914980953
"372",4.29259831240428,3.48684024371025
"373",4.33901988091906,3.58279590226073
"374",4.33519829743939,3.59116652384241
"375",4.35668962009907,3.58217855906398
"376",4.21718965282498,3.52446514200204
"377",4.15523459823435,3.508518308616
"378",4.23245205252916,3.496765093563
"379",4.21513986040391,3.51794406144308
"380",4.08774636876665,3.4532883269235
"381",4.15606476860291,3.44265529005133
"382",4.0805591335694,3.44597214917634
"383",4.10167112197553,3.46160290043587
"384",4.0830788802135,3.50324554088262
"385",4.03682918786057,3.44964238904246
"386",3.97206092016469,3.42392747483158
"387",3.94165861330153,3.45638943512184
"388",3.89982153983702,3.44377028975866
"389",3.95258712021751,3.45953936821085
"390",3.98828085418155,3.38466760853446
"391",3.88428690433749,3.40776003870784
"392",4.00050212820804,3.42453999340844
"393",3.90002629557457,3.33340952368117
"394",3.92253792391632,3.33480868251008
"395",3.85235910108131,3.39251375225712
"396",3.93735013746878,3.37134807190345
"397",3.81720402215525,3.39169569624615
"398",3.73272575356016,3.30440723908257
"399",3.74994243899569,3.24023163152676
"400",3.77299208266168,3.35236890656459
"401",3.63196951916702,3.3190743342968
"402",3.74087568707996,3.26904308961718
"403",3.74172580703827,3.28330278989368
"404",3.77207497530685,3.21676044892949
"405",3.72424406373166,3.25722756630423
"406",3.67865005358522,3.22406977393106
"407",3.67480598770192,3.32187108186179
"408",3.62914696453135,3.27214357406455
"409",3.52286399917835,3.2163009464974
"410",3.50252234348766,3.18148913316879
"411",3.5360328885881,3.16620095790121
"412",3.55232073487271,3.17744048726957
"413",3.61633567459134,3.17699429546781
"414",3.54358966759596,3.1780083198328
"415",3.49219053394103,3.20803015335142
"416",3.34072327991233,3.15690723257008
"417",3.39751078025037,3.15038611749141
"418",3.48982342577097,3.1443207869922
"419",3.46130843273404,3.1999776828754
"420",3.38948977298015,3.05622561707536
"421",3.33733321551723,3.04634188820114
"422",3.45158177411346,3.0588133722375
"423",3.35668470461,3.03379356834881
"424",3.22766499652604,3.05901556713884
"425",3.30293419583875,2.95124243246176
"426",3.221312819224,2.97974826688287
"427",3.31018392013344,2.97727506758475
"428",3.27255023141144,3.06460096934195
"429",3.24076093030223,2.96993886165084
"430",3.15507216930987,2.99367027514635
"431",3.27778989421528,3.07279837741149
"432",3.23530833877796,3.06786770050976
"433",3.17378795182148,3.06151107658244
"434",3.15031523286509,2.92847799064304
"435",3.22505040392136,3.01966987061747
"436",3.17667422318225,2.9653895680661
"437",3.08783733448764,2.88222930447529
"438",3.16425007705135,3.00614459293086
"439",3.10496922323682,2.94322020764158
"440",3.13863804145042,2.8792451178347
"441",3.04163518488562,2.78707926682738
"442",2.93436169114836,2.9947317342761
"443",2.98485638048672,2.90141472193589
"444",2.9962969577819,2.92830006332605
"445",2.98889451354453,2.91178991752765
"446",3.07061008187368,2.8588837450633
"447",2.98102703232905,2.77642618664125
"448",2.9830073830756,2.86870779015257
"449",2.96796350342627,2.74924808248762
"450",2.88157766062546,2.74237027309121
"451",2.8748900284754,2.78583011434656
"452",2.82696231995888,2.83235160182163
"453",2.83534187624553,2.74881752696273
"454",2.87343406027978,2.76291817527213
"455",2.8512546795748,2.74311447716574
"456",2.82145568433169,2.72337538371631
"457",2.80715339905582,2.65876067938486
"458",2.76346816799389,2.73570172647763
"459",2.80116926793678,2.71792284557332
"460",2.69943434845644,2.73019995379128
"461",2.83762087297459,2.72565942591196
"462",2.66184839268113,2.77250579377464
"463",2.74275606979664,2.71464424938492
"464",2.64529727097385,2.60123101310915
"465",2.7085306150692,2.69042478015662
"466",2.61957743871485,2.67726099695056
"467",2.72901645235788,2.61292033232644
"468",2.53229656619941,2.61840200779476
"469",2.56214981640793,2.64980592935438
"470",2.65923839858186,2.61158409708619
"471",2.6336769461571,2.61751623282358
"472",2.59427024586439,2.57764370027661
"473",2.52828904494131,2.48217986903964
"474",2.54533879769421,2.54261063178212
"475",2.51783376503161,2.52360142511289
"476",2.52225199683215,2.46186021850676
"477",2.45831894032657,2.57287578519058
"478",2.51323529377845,2.52316484725957
"479",2.51194462046848,2.65885451639156
"480",2.51477003256584,2.42357217593786
"481",2.39206172171072,2.46217504346789
"482",2.52706913555629,2.56371930608395
"483",2.42815205567532,2.38638621319427
"484",2.44472765663522,2.37732826231316
"485",2.36980255245625,2.37896198280647
"486",2.42255889490345,2.34669832149967
"487",2.45016340198861,2.44130939484143
"488",2.35212497258807,2.44308093908068
"489",2.28011085700795,2.33711111564203
"490",2.29445885784769,2.36649770733851
"491",2.30378490522098,2.34998724146241
"492",2.34372458253219,2.44788053497045
"493",2.27389755123307,2.30370056483225
"494",2.33634967893562,2.36952695510535
"495",2.3954436350122,2.35891972182878
"496",2.40085026675796,2.21493471659511
"497",2.24224250580921,2.28964540671261
"498",2.28535584545849,2.34153996766198
"499",2.25951582392587,2.28486790594558
"500",2.21467548850791,2.25195861495821
"501",2.23329254741383,2.23680793227005
"502",2.19122580842236,2.18547388372297
"503",2.20750507588453,2.19526215512111
"504",2.21301387287646,2.21913092652949
"505",2.09211097579049,2.25326465797029
"506",2.14416911398591,2.09843576634874
"507",2.16677569250605,2.16457135487309
"508",2.16779850651824,2.21825481607694
"509",2.11091624573688,2.13684180854958
"510",2.11917052264759,2.18016773109152
"511",2.0711946085607,2.09631592252519
"512",2.13171415827508,2.10252428194225
"513",2.08864387855828,2.14795413254215
"514",2.0732847757614,2.00188277404627
"515",2.02248779486159,2.04973730764774
"516",2.10766234082376,2.05823799507824
"517",2.01812699846248,2.08015090915879
"518",2.05642590447508,2.05682048428084
"519",1.96126842465724,2.01404718866236
"520",2.0274374682127,2.02652502496374
"521",2.00042723337958,2.05059999166001
"522",1.97270541513859,2.06993079159379
"523",1.99362515485228,2.00885133105071
"524",2.04860287827642,2.03648432932559
"525",1.90974783090398,1.89293658161654
"526",1.96328717050071,1.90739800047802
"527",2.05293928385421,1.96517849840413
"528",1.89706297498446,1.99186274934437
"529",1.95975676914668,1.96888207056192
"530",1.97601149848446,1.91866178801595
"531",1.95970682609407,1.93150281889982
"532",1.95522389311385,1.9582342813761
"533",1.87084122352649,1.89195408858168
"534",1.95596529641368,1.94587695118784
"535",1.88487392087616,1.84996191107044
"536",1.93074608184271,1.90940870672811
"537",1.84138287457684,1.88091860578795
"538",1.82930604049394,1.80331849923276
"539",1.86948224299488,1.8497317847275
"540",1.93444964343234,1.94387394570484
"541",1.8186129032702,1.78744889784044
"542",1.79526802804359,1.82408819363117
"543",1.80894924079601,1.80386258885324
"544",1.85232888190471,1.77764049083976
"545",1.90052879664775,1.73727207018009
"546",1.82427171952759,1.76508253565848
"547",1.81476503268586,1.64547834170753
"548",1.81495717081777,1.67490434322856
"549",1.82490724771613,1.67842998569686
"550",1.79949306766034,1.66045311018157
"551",1.86609062871225,1.65664659254775
"552",1.7129606423852,1.7102343986442
"553",1.80223148598816,1.66092790530591
"554",1.81822332402262,1.65055129476831
"555",1.72710186368117,1.62661851725613
"556",1.7050577077688,1.55236409954849
"557",1.73942724808617,1.6368203989171
"558",1.74969436675413,1.60135980305414
"559",1.82352056005895,1.67420962592002
"560",1.73115156470413,1.57017790542883
"561",1.71923579548101,1.53858432405058
"562",1.75402012688621,1.60137754789589
"563",1.77429782844912,1.55690941674863
"564",1.7430686731978,1.5355739160622
"565",1.86813762696173,1.53451092663802
"566",1.66854242198636,1.52488731755295
"567",1.74857847045753,1.5506513309461
"568",1.67698640774954,1.44184710053168
"569",1.62473476406289,1.57646760910601
"570",1.67917417404227,1.48742800355443
"571",1.71285199395748,1.51056567994701
"572",1.59776089860711,1.55699540921214
"573",1.74274585600283,1.40568826806349
"574",1.7104834588649,1.51586329245787
"575",1.62169962646509,1.40294755648105
"576",1.75302874619059,1.47394875509043
"577",1.73970882762244,1.40282077194749
"578",1.60422797048961,1.43635322926856
"579",1.66329213554949,1.39004315488136
"580",1.61578138525508,1.38573831066159
"581",1.64441063425502,1.40722445175232
"582",1.62706900875033,1.46712283417531
"583",1.69957724424589,1.35750880870511
"584",1.74665487863795,1.35879694045215
"585",1.70122670929605,1.33185379262413
"586",1.70971975713437,1.3298716245088
"587",1.7119928072877,1.38920295446936
"588",1.710647655123,1.28076783138892
"589",1.6710590921454,1.33463914145424
"590",1.58287268949284,1.29468092565451
"591",1.6825521336153,1.35307485118416
"592",1.66443883990437,1.27950134239458
"593",1.6749500977891,1.24376245802148
"594",1.64527696176476,1.17823437530003
"595",1.63186164695487,1.23279087470301
"596",1.68350059876708,1.24412942144593
"597",1.61618594003187,1.30130895104216
"598",1.73189907365445,1.15284917248221
"599",1.62049944205498,1.28165265072997
"600",1.60511247254023,1.20467330306313
"601",1.68837780994069,1.16372961411146
"602",1.69872457654361,1.13090235920528
"603",1.58092561995576,1.23505660232904
"604",1.65835609621831,1.1313548856269
"605",1.55672956770093,1.11238197300328
"606",1.65772329454535,1.23416678395038
"607",1.73249603640541,1.16761269274803
"608",1.65052077838796,1.23530273978786
"609",1.71687648151339,1.07981616217077
"610",1.65705507158789,1.13691536403016
"611",1.68803886279501,1.17904749529406
"612",1.68135399708104,1.17329129582247
"613",1.64729860102998,1.15946737990565
"614",1.58940178382209,1.04314910753792
"615",1.65656781639992,1.11195813969464
"616",1.6293602509358,1.06783016707446
"617",1.70275665717957,0.990618267346235
"618",1.68099669839057,1.02093077398386
"619",1.68423699696566,1.06601136171013
"620",1.70490817416866,1.03614984001166
"621",1.72999396648225,1.0148787617417
"622",1.68211187600951,1.05259770968045
"623",1.6691598657942,1.08177423120942
"624",1.78482302587894,1.03289872060834
"625",1.70754155328095,1.06794719684596
"626",1.61688611096469,1.01475746716026
"627",1.71786493194617,0.948399641840001
"628",1.71222187243968,0.939380872489853
"629",1.70942357311777,1.04886775398181
"630",1.67505806845695,0.99158122465666
"631",1.66775774641754,0.999868046816157
"632",1.7344676433809,0.922994882383848
"633",1.77806499432158,0.885505319188744
"634",1.75690231803453,0.992941728241329
"635",1.71726621727646,0.897830933522825
"636",1.64315927633957,0.91461557027159
"637",1.74972119560621,0.823217477667199
"638",1.7511395566142,0.876480725704993
"639",1.77204986783142,0.858521253723188
"640",1.86235092658018,0.81262502330178
"641",1.81774995856045,0.927021659883695
"642",1.73741110616038,0.83602522199921
"643",1.76067283217716,0.942553422611577
"644",1.8599247110544,0.907632591988922
"645",1.79407412519716,0.91248669771193
"646",1.83688207384726,0.842735512737255
"647",1.84054832005553,0.866457536250145
"648",1.83765710208625,0.846872709129863
"649",1.83771013988475,0.801759497263595
"650",1.83779274516389,0.820941703910784
"651",1.87652356664163,0.751027754317547
"652",1.86042351067701,0.943067776410996
"653",1.82436398937991,0.782534539456357
"654",1.82495699607215,0.761926447496036
"655",1.81028632795596,0.785127389421983
"656",1.82884557941667,0.779077381142988
"657",1.90276070801028,0.844362046450328
"658",1.78742647904012,0.705649526897035
"659",1.73818899565525,0.737388829652487
"660",1.94130069770406,0.666802417587005
"661",1.95712763483986,0.80918975742288
"662",1.88024674637068,0.702987834183537
"663",1.84816487599918,0.640508575857091
"664",1.85355781251944,0.727343320366522
"665",2.0056915456702,0.718546354281053
"666",1.89945515523424,0.696568835842047
"667",1.8658076080049,0.700001282805167
"668",1.92481185624613,0.797035708440323
"669",1.92097483697317,0.733009667445118
"670",1.9653276384921,0.736224116037097
"671",1.95683506193009,0.704623568076087
"672",1.95298399509714,0.713394667843371
"673",2.08532149373452,0.688565524613054
"674",1.92002862768109,0.705440501601654
"675",2.0834397438152,0.631499789741394
"676",1.99531020163308,0.711520665910111
"677",2.00746658528677,0.579328901281868
"678",2.00211487552644,0.733122643583763
"679",2.08970257963445,0.559756275880994
"680",2.012332442036,0.627798386356651
"681",2.04818021243708,0.576627396361365
"682",2.07848944951075,0.679236027476572
"683",2.03086136124291,0.597617815816544
"684",2.00839975984905,0.539161851815601
"685",2.12082570765527,0.604646857120555
"686",2.20737203305249,0.570320980475336
"687",2.08172464387476,0.63793226674519
"688",2.10625467342369,0.654644324207234
"689",2.18792304767961,0.620448843256947
"690",2.23714320305223,0.603225931641017
"691",2.16193354405198,0.647912948130594
"692",2.23071142841284,0.640176762583604
"693",2.11647355420878,0.589111332903853
"694",2.22904610194678,0.58379008461942
"695",2.19583035230572,0.604848182116632
"696",2.1824794806178,0.53787075625144
"697",2.24201415197309,0.513548621129865
"698",2.24434385205722,0.558642237086165
"699",2.28678757256438,0.497644486184462
"700",2.25436673593399,0.473420120460964
"701",2.27511589748167,0.562087412727496
"702",2.28434043793924,0.516078853988847
"703",2.29246213143874,0.565208151447829
"704",2.25152200779213,0.545910265798756
"705",2.33134153790126,0.551391455772579
"706",2.36631294409182,0.537106734617787
"707",2.30153102730809,0.576283468981362
"708",2.41762598036662,0.46681389580976
"709",2.32541567655571,0.51682160803978
"710",2.37678741595452,0.572873211030654
"711",2.45549514947782,0.579965891524659
"712",2.47565358524489,0.545185986790165
"713",2.3661860973927,0.462831281214299
"714",2.47047583314667,0.577569960223155
"715",2.43120635346951,0.492749254478426
"716",2.42754386257836,0.555756220254498
"717",2.56469906834733,0.495614330309503
"718",2.55325911239506,0.538242595431065
"719",2.47664909594165,0.379795611597104
"720",2.45725809887554,0.495296479300648
"721",2.61888724290336,0.49018152380455
"722",2.54411690338687,0.423931420327097
"723",2.49705912900749,0.578639047071104
"724",2.6037701364758,0.565015548786356
"725",2.60252099293825,0.494452301900698
"726",2.64836445685586,0.509594899237928
"727",2.58801878227981,0.43380772546479
"728",2.60848450053462,0.454233863010872
"729",2.60647211594481,0.476046875753979
"730",2.63201367810307,0.435206881444774
"731",2.64773171891168,0.521593420025995
"732",2.64212323958806,0.494326424891481
"733",2.68008447349071,0.451964453595684
"734",2.76507952876351,0.436162148080068
"735",2.73573928064214,0.50136425717491
"736",2.81264783812488,0.460646719135988
