"","x","y"
"72",13.7200195863301,9.65470256249391
"73",13.678786613175,9.72208043512894
"74",13.5781738664111,9.57666668319952
"75",13.6297524670397,9.81372753760196
"76",13.6730431475657,9.67419531148721
"77",13.5997096293632,9.7139288384945
"78",13.6313778794325,9.80170529724091
"79",13.6155870681867,9.95298454938955
"80",13.6612607532354,9.79150191324397
"81",13.4970101882067,9.8547947329612
"82",13.57332390358,9.92712727231851
"83",13.5738263631991,9.90441820391791
"84",13.805561929391,9.99212933018138
"85",13.651877816638,10.0996258635029
"86",13.4464769893251,10.1219363768789
"87",13.3877586357079,10.2885448723194
"88",13.5739672062172,10.4051094927793
"89",13.4081857987546,10.1683346915767
"90",13.464539112694,10.2577673703934
"91",13.4100182723224,10.2824373190307
"92",13.4387916896791,10.456159838268
"93",13.302607102593,10.3887174873598
"94",13.3985833413431,10.5638472095475
"95",13.3013207895605,10.4934961339318
"96",13.3479143951776,10.4456587914298
"97",13.4148280592211,10.4957999218235
"98",13.3441430930695,10.5581706719883
"99",13.4902509703045,10.5930237828592
"100",13.3131999136168,10.6823607641494
"101",13.2388224546688,10.6147475613869
"102",13.131877818801,10.6476553529774
"103",13.1998040668804,10.6519065583536
"104",13.2738328016806,10.6363896742434
"105",13.1384292489995,10.6617356305829
"106",13.1960098315862,10.9247371798945
"107",13.1741170859676,10.5674823276575
"108",13.2018962213935,10.7544033269522
"109",13.1778368095674,10.8536203586732
"110",13.2126539397297,10.9388092803547
"111",13.2102560681304,10.8036598411186
"112",12.9410937019997,10.8942109817175
"113",12.8453960917323,11.1319198360029
"114",12.9369278473586,11.1337559520463
"115",13.1116762623916,10.9219822850788
"116",13.0933792590424,11.0118962400016
"117",12.9371863141111,11.064267473266
"118",12.7822796731217,11.1724685144699
"119",12.9500999260153,10.9690921560885
"120",13.0138591503987,11.1552209049235
"121",12.8060023812365,11.1495025688109
"122",12.8662192225374,11.3586800467377
"123",12.7555364009722,11.2893536942172
"124",12.7626005767125,11.2039180856577
"125",12.5562569815741,11.2083946203865
"126",12.6288585469306,11.3900052784617
"127",12.4685622291623,11.3642787552258
"128",12.6450608302856,11.3650597660538
"129",12.5919884642246,11.4633515556012
"130",12.5772217838704,11.3038354234528
"131",12.6474709707334,11.5647405083943
"132",12.5636340462612,11.608387842474
"133",12.6575431253899,11.495061113759
"134",12.5084850263879,11.4766147460198
"135",12.642983689244,11.54679847917
"136",12.6032970931266,11.6049284986757
"137",12.3870433824849,11.5974717109921
"138",12.6007469161263,11.8177759311556
"139",12.4810046939267,11.6892132355133
"140",12.5084559928936,11.7272358889358
"141",12.4023093869005,11.6141245437788
"142",12.2122490352289,11.7157102047522
"143",12.1055907175348,11.8664477944562
"144",12.2319313783387,11.6003522518638
"145",12.2893660924593,11.9862455255097
"146",12.2374464941845,11.7746273440569
"147",12.4723634081231,11.8286459577813
"148",12.2918566194459,11.899040841174
"149",12.1325155108999,11.8605779860366
"150",12.1246631600878,12.1045892353941
"151",11.9331415560282,11.9588593006358
"152",12.111981762925,11.8734257722533
"153",11.9782610975279,11.8649053620904
"154",11.7615669860875,11.9803886571911
"155",11.8112346795646,11.9919861110706
"156",11.9295617989417,12.074975402102
"157",11.8862196697808,11.9969246823053
"158",11.9279724111854,12.1836918603009
"159",11.7992194738072,12.1910529867678
"160",11.7710389554835,12.0355404827598
"161",11.7831824050913,12.2681428334347
"162",11.8066071845587,12.1164506053471
"163",11.5910066045093,12.2912555356179
"164",11.7473916032892,12.2900551027096
"165",11.8555659501435,12.2681491226508
"166",11.5123630894928,12.1566904065495
"167",11.6694306309509,12.3501974375614
"168",11.6364736810722,12.3731944821211
"169",11.4250843920101,12.3367900063766
"170",11.5112880840166,12.4207243272064
"171",11.5113207251132,12.5234761049298
"172",11.5597896337944,12.2945727561522
"173",11.3818496914635,12.3090492536686
"174",11.368787367191,12.5213666303928
"175",11.3793849764362,12.4975176592228
"176",11.4366123534149,12.3328564989877
"177",11.3237207239294,12.4616334106487
"178",11.1145588358586,12.4831891547885
"179",11.1400522445356,12.439914826214
"180",11.1869158910621,12.5951098220643
"181",10.9709820376967,12.4886191905552
"182",10.9712259222843,12.5315513042319
"183",11.1584469998536,12.3951110593428
"184",11.1136129221333,12.7353548517224
"185",11.0883455781818,12.5359513046534
"186",10.88172349289,12.7677755694511
"187",11.0094544595177,12.6408269860902
"188",10.9302833616164,12.520591622413
"189",11.0185952765819,12.6157947560787
"190",11.064840706892,12.7729375248378
"191",10.9180103626058,12.7800252376781
"192",10.8972028919366,12.6497469766005
"193",10.8107059034146,12.7208097866012
"194",10.6763175093037,12.6570496792544
"195",10.5168368825234,12.6250029726974
"196",10.6789798150976,12.8056449003746
"197",10.584645677527,12.8868744863981
"198",10.7027040093445,12.8957026772398
"199",10.609714157049,12.6315547985533
"200",10.4633746350504,12.617215226754
"201",10.4880559593327,12.6013402382566
"202",10.4242602657711,12.6532864297851
"203",10.3871116969369,12.7059986598539
"204",10.3055072198096,12.7261792347985
"205",10.3891288893798,12.8682287081035
"206",10.3335292298407,12.9314991544209
"207",10.4897859201328,12.8945793424109
"208",10.2313811863182,12.9435591185955
"209",10.1323948596661,12.9928664479784
"210",10.2240626638249,12.8374564251029
"211",10.0197937799993,12.902470853686
"212",10.0744685474544,12.9636022959419
"213",10.1587477510241,12.9181561099956
"214",10.0610464476975,13.0284531105334
"215",9.89794467411255,12.8326556502898
"216",9.96233367555141,13.0036293524278
"217",9.75682952407231,13.1918789574371
"218",9.74814885871043,12.9749824487973
"219",9.63820601739913,12.9595598780005
"220",9.69457015339766,12.8392069527349
"221",9.7143136999942,12.8644799975573
"222",9.58009678363615,12.8621031008113
"223",9.70380987664679,13.0858957198327
"224",9.48199608489161,13.015747260921
"225",9.50389564936566,13.3018213157817
"226",9.60902259921349,13.0221983145199
"227",9.44425343082761,13.1255809304817
"228",9.43854105590539,12.8657007804242
"229",9.45430196228315,12.9636856049671
"230",9.33697219643503,12.8648292780429
"231",9.3292246414625,13.0523066667034
"232",9.3215433878493,12.981634328524
"233",9.28392864797387,12.8724000800401
"234",9.45110598956681,13.2757599123866
"235",9.12693138271615,13.1050284630299
"236",9.15262380378359,13.1534260609461
"237",9.30714967119517,13.2021496010316
"238",9.03421666832259,12.9484919690818
"239",9.13033607790811,13.1234675050335
"240",9.17367133341531,13.160573524615
"241",8.99988581641148,13.1076784942403
"242",8.97343219918844,13.2003048556421
"243",9.00226534665182,13.0744119978456
"244",8.78161347085505,13.0990332458286
"245",8.82214302566735,13.0253277385189
"246",8.88633359302482,13.2105704143967
"247",8.73293513801975,13.2660151698476
"248",8.56001043744278,12.9571651426007
"249",8.79013497219045,13.1043406814844
"250",8.51298031532405,13.2497993464144
"251",8.69052621863035,13.2126784046475
"252",8.61304369527261,13.0641978428056
"253",8.50755374183576,13.2543800588074
"254",8.45579158337027,13.0752451028407
"255",8.45061614045969,13.1055002201731
"256",8.36730309955245,13.2578600178598
"257",8.45179845228789,13.2563017862496
"258",8.32810433123381,13.2402627237551
"259",8.35706794758568,12.8028166529427
"260",8.34538681548043,13.0053094896433
"261",8.39499499071603,13.1476320349106
"262",8.29806657395327,13.2784925803135
"263",8.30631283064641,13.1236071523289
"264",8.07155532333029,13.0972351861182
"265",8.09321081798539,13.2494584345384
"266",7.98414342767125,13.0637929946935
"267",7.88610552376443,13.0661808971883
"268",7.9223482052121,12.9518496859393
"269",7.93592476927565,13.0446191389499
"270",7.9641970645063,13.208366337281
"271",7.775021733319,12.9775939687313
"272",7.82103040958789,12.930475840475
"273",7.5934777591991,12.8275493882474
"274",7.67779410469066,12.914899119285
"275",7.59109037277056,12.7963506456328
"276",7.72666508086042,12.9991459514905
"277",7.63620896275081,12.9209889924532
"278",7.48862138257686,13.1283562671362
"279",7.61342466883831,13.08074051416
"280",7.39403145076639,12.9505364657808
"281",7.27462661328478,12.8596006629019
"282",7.41351664439322,12.866611243634
"283",7.36382235891853,13.0501277891651
"284",7.25206962878694,12.9122006601939
"285",7.28578069606084,12.8328400100687
"286",7.1243664703354,13.0150421949894
"287",7.13651112348679,13.0326404949288
"288",7.13519749269794,13.0060751328051
"289",7.08767238063211,12.986337274906
"290",7.32480219708888,12.8273585225858
"291",7.03652013417432,12.9081133025493
"292",7.22272378393445,12.8676360825454
"293",7.06380766492821,13.0367018079412
"294",6.92589741028582,12.877052993711
"295",6.85556027976665,12.890431283887
"296",7.02850888667599,12.8818339119251
"297",7.01008371280317,12.8029859423994
"298",6.71540797322165,12.5610242357515
"299",6.97165681662891,12.8276608763562
"300",6.56891490748415,12.9185882472422
"301",6.67468673505358,12.8524010793702
"302",6.62621791325164,12.6023626174455
"303",6.59863029614955,12.7630639082533
"304",6.48712561036975,12.8281877387531
"305",6.41119161959361,12.8072684355928
"306",6.48401230462984,12.7602444462156
"307",6.35766294463915,12.8049122064879
"308",6.33812028111769,12.7950561057556
"309",6.29259204736337,12.6840899116573
"310",6.3590389695188,12.9033705952605
"311",6.4238456394447,12.7273816434081
"312",6.36672638136612,12.7933340896071
"313",6.13140695382969,12.7075519586213
"314",6.16968587194262,12.5318073153405
"315",5.99641633625084,12.6973157269254
"316",6.15200096146144,12.6784565816144
"317",5.95073075683342,12.6287334562593
"318",6.10144627719034,12.5534253927072
"319",6.19585814050744,12.728762786525
"320",5.98818963997698,12.7084842292834
"321",5.98250158845004,12.5111059592408
"322",5.832284697637,12.3849277800719
"323",5.90698344069393,12.5640853909049
"324",5.80010769886628,12.6356407306629
"325",5.82731203429092,12.4773976755441
"326",5.70293742349953,12.6240014456921
"327",5.64415519903785,12.4566146833968
"328",5.71585958464891,12.3841043718448
"329",5.66224035915833,12.4008074692798
"330",5.52177726391437,12.3603063359739
"331",5.73114497164473,12.3655101240735
"332",5.59990413771509,12.4173542263671
"333",5.54049333246125,12.1500012375664
"334",5.41435392918992,12.3336481555829
"335",5.46886543196627,12.2836290273125
"336",5.25294886001785,12.3632052027568
"337",5.39081568921904,12.1831845657597
"338",5.37268760912485,12.3519999245911
"339",5.11994718459396,12.1528719916248
"340",5.25595950810625,11.9873285652486
"341",5.19567736491554,12.0705535649162
"342",5.09599682877792,11.915247906339
"343",5.20549092682576,11.9977176554709
"344",5.12327194932277,12.0487583713601
"345",5.03200943086498,11.9520466032142
"346",5.05340608671831,12.027134211684
"347",5.24699497850506,12.1175233649629
"348",5.12240410826182,11.9116714292163
"349",4.98535356809466,11.8997445235955
"350",4.93549248191812,12.1457844664317
"351",4.86818067593678,12.066046373169
"352",4.86097064568038,11.811258515836
"353",4.83770151453213,11.7643982415028
"354",4.6774657637844,11.7591090960565
"355",4.73757087552579,12.0218943421405
"356",4.6909521452337,11.6402126106187
"357",4.45256502737284,11.6819103524606
"358",4.65814896113996,11.7288766385387
"359",4.71430563256011,11.6027631358461
"360",4.68704319868137,11.5734753076978
"361",4.54893496393452,11.6794147766381
"362",4.57594476901059,11.6378729143161
"363",4.46355467484467,11.6823899215083
"364",4.48126203058444,11.8235069761645
"365",4.53569553270239,11.5305014405378
"366",4.45288840250611,11.5529225694418
"367",4.4999483144962,11.5469972421417
"368",4.50445297654368,11.4291684887947
"369",4.5144493225875,11.3126067097023
"370",4.26911243206574,11.5073318379954
"371",4.33133196339679,11.4145617979939
"372",4.1577198635234,11.3030131152956
"373",4.21736955125999,11.4127450002802
"374",4.13126105139724,11.4194227764975
"375",4.13019407905599,11.352530336793
"376",4.22423741520387,11.1718691646295
"377",4.0062416539316,11.4533942810549
"378",3.98654644121317,11.2616485740134
"379",4.22261540308365,11.3668873286499
"380",4.14101578801826,11.2732192857917
"381",3.84952029628955,11.1760725524344
"382",3.8277799118471,10.9043942446464
"383",3.80281249192262,11.2024471026882
"384",3.65223459451613,11.0828421817154
"385",3.76478968914855,11.1289640915207
"386",3.82514336277227,11.0523012885784
"387",3.76169077057298,11.0218615883464
"388",3.69666812801544,11.1472023806144
"389",3.74850165319298,10.8760846844569
"390",3.63300811802182,10.8028089122369
"391",3.56693382239132,10.8978066416619
"392",3.52903818694997,10.7066965526342
"393",3.65721552805731,10.8513230259666
"394",3.55897617525075,10.7471362124394
"395",3.45188205854125,10.51973965957
"396",3.56497565405279,10.6447142875752
"397",3.45873751583186,10.7804445557569
"398",3.47404639810011,10.6363359664995
"399",3.47517582118966,10.6237422005615
"400",3.30576288734823,10.6056344276137
"401",3.38491239950482,10.6127792767966
"402",3.39059853710624,10.6616588247603
"403",3.36632412209496,10.5862896071599
"404",3.18044571712327,10.3734327184629
"405",3.30564355509507,10.4354777705724
"406",3.20806987887781,10.4409054817659
"407",3.24064310948674,10.3801797811947
"408",3.38469238541517,10.0766415110173
"409",2.96934936682684,10.2831561564934
"410",3.10728914087713,10.3313641158221
"411",3.01878564951284,10.2893444740894
"412",3.07551476600573,10.2194607951723
"413",3.10206766020235,10.0572094872745
"414",3.17033746756796,10.0522662962079
"415",3.15625309863276,9.87687957488719
"416",3.13403030889855,9.96934009440352
"417",2.76556905436678,10.1265252647232
"418",2.94520290725898,10.0427785308893
"419",2.95880145631685,9.97973945059455
"420",2.92685637435457,10.0931936081391
"421",2.89106615767551,9.8722490847684
"422",2.8105952829737,9.80937739880732
"423",2.98305252199694,9.89760758410461
"424",2.99021187993952,9.78378111566653
"425",2.88355644516395,9.70295979057582
"426",2.665501915999,9.91656787438763
"427",2.77780754079572,9.64272306144799
"428",2.67519903292181,9.59343625186392
"429",2.8180150869815,9.59441933356601
"430",2.79531368401924,9.62101638513822
"431",2.67207311502399,9.54996665046813
"432",2.62920082398776,9.50905095023592
"433",2.61903352458764,9.46523775184647
"434",2.60095667136776,9.55863229395945
"435",2.66517577261956,9.2762671749772
"436",2.68756187846066,9.39481816279793
"437",2.70000043005539,9.43550033866022
"438",2.54930917257871,9.43963286131233
"439",2.41200245765315,9.23127366523107
"440",2.51202875189379,9.27310511761795
"441",2.55621406689899,9.17095201609047
"442",2.59250553125979,9.39170646701201
"443",2.44246282769955,9.18880638181892
"444",2.3569941693747,9.06956311213401
"445",2.29242901986574,8.95286694113913
"446",2.44960479909011,9.10331990128757
"447",2.37457775838782,9.12825046800937
"448",2.2450412840133,9.01266892644058
"449",2.22200277856505,9.01293836496139
"450",2.23310091500101,8.92688738350972
"451",2.31007181879434,8.60100741730009
"452",2.56711512926995,8.66968136410274
"453",2.30178675325608,8.61932717390559
"454",1.98162060091932,8.75897363982267
"455",2.33184777369194,8.85238979019043
"456",2.19213276354197,8.73017994553743
"457",2.24286233526426,8.70399024606316
"458",2.15480935717034,8.45342617862228
"459",2.23235904065362,8.57689166081822
"460",2.24731762466557,8.40402318678459
"461",2.14737277571203,8.59722996815903
"462",2.36532675488318,8.50116449060309
"463",2.21497397667194,8.40621812426213
"464",1.95637243557221,8.34314549400858
"465",2.12906674597582,8.47282315345272
"466",2.21995370463471,8.39379287999524
"467",2.15700421738674,8.20344620896053
"468",2.21936689539609,8.38570808622435
"469",2.07734501712118,8.35592327654152
"470",2.16450031526613,8.27349057043066
"471",1.97461199599776,8.18882692063996
"472",1.97217291260472,8.08734759193637
"473",2.10994907797646,7.96748833030612
"474",2.068623380082,7.92631687620204
"475",1.86010606121441,7.95974077910541
"476",1.86218615215605,7.83140098310695
"477",1.88616222293619,7.91659191586459
"478",2.07757957664609,7.81257140567941
"479",2.01230748512983,7.80044923168812
"480",1.89063063001903,7.82061227003894
"481",1.86209610813606,7.59734272808975
"482",1.9680158791313,7.59519677817724
"483",1.8283483474308,7.86288638061498
"484",1.97854928050441,7.54948870479962
"485",1.75192604216148,7.57726073824468
"486",1.97640932778476,7.44337976883731
"487",1.83417152764102,7.53888596382553
"488",1.89580052118607,7.56957613245459
"489",1.69118745568245,7.25729481284051
"490",1.95500946377234,7.38119714185835
"491",1.82281109909265,7.30651904992539
"492",1.88447630575612,7.48106876984474
"493",1.85824217493733,7.29499783032022
"494",1.74537374271238,7.28582965906137
"495",1.76508892250422,7.24693354976608
"496",1.93770323167925,7.24576382678435
"497",1.91878265573064,7.10936912765672
"498",1.65466063633854,7.0749481107176
"499",1.70705990690134,7.0355235527045
"500",1.8008448353889,6.89007188805352
"501",1.68566197691326,6.95313460598753
"502",1.71952546846455,7.01503122017484
"503",1.74582817065307,6.78060775771973
"504",1.61183346968711,6.8611719226114
"505",1.68041612930692,6.91733386390341
"506",1.74340130394091,6.7514804934662
"507",1.67674532216061,6.67965393070254
"508",1.82491074087949,6.75215440152998
"509",1.55787004193614,6.75298524961149
"510",1.65133829522533,6.75175539120448
"511",1.92689458678581,6.60156957488742
"512",1.66632192206484,6.59426445772505
"513",1.76897244729358,6.47237612656502
"514",1.75060645015693,6.52839063787582
"515",1.73086003545388,6.50207757291106
"516",1.76804393256101,6.39570217766955
"517",1.84920478681457,6.35722162731971
"518",1.81635826582971,6.35372357957109
"519",1.74851905237283,6.3154431263267
"520",1.71055776948635,6.21769426352961
"521",1.73621327619547,6.10395812598834
"522",1.74811223009213,6.0634659234395
"523",1.68968424380805,6.22451312172358
"524",1.71244375957448,6.21109040257947
"525",1.76401296968507,5.95109036840204
"526",1.81342920824178,5.83072655428266
"527",1.82542469496762,5.92006625579035
"528",1.87250376173142,5.91467829248872
"529",1.96752348848622,5.92618687216959
"530",1.81912896324554,5.7966121150411
"531",1.82320514702205,5.84055301516277
"532",1.65420803907748,5.70059686103852
"533",1.65917681542878,5.70110064646626
"534",1.69413571300509,5.81706553691804
"535",1.67023103889448,5.66118189606453
"536",1.72582479270315,5.51295984208787
"537",1.62309840926999,5.53651320107918
"538",1.59142834579793,5.69016532161765
"539",1.89628586763223,5.5945465187394
"540",1.80550684513823,5.65329988662651
"541",1.65292260632281,5.55599499627117
"542",1.90475427516103,5.45142560591706
"543",1.626732885393,5.33192354894588
"544",1.77892006425661,5.23602829012496
"545",1.82102090088373,5.23455674966584
"546",1.84078514203066,5.20085410317673
"547",1.8900913668474,5.30590051658576
"548",2.00151077247659,5.29379142519661
"549",1.90321277805008,5.16750674977256
"550",1.85937429089431,5.22085985881531
"551",1.67168263299444,5.06822547418658
"552",2.00508579195621,5.0866971258655
"553",1.81431640619455,5.1645268652536
"554",1.87910101305432,5.18888923511467
"555",1.92304144481591,4.90185345186053
"556",1.87725894083874,4.84499016173978
"557",1.95066507484803,4.86334358024517
"558",2.02711202418803,4.72608749111271
"559",1.81216865697597,4.71034358218839
"560",2.08199116784239,4.6084575632101
"561",2.02640793155321,4.64787553589036
"562",2.03269731516142,4.49664128193191
"563",2.07818357095828,4.64350109647347
"564",1.9624076347953,4.58229641230299
"565",1.99774795531465,4.37361437053057
"566",1.95189509022546,4.52257270042642
"567",1.90555320858783,4.55503455214754
"568",1.78656357632398,4.52335843873563
"569",2.03660062871632,4.52792785667964
"570",1.93398363102514,4.43445368886193
"571",1.95577577304334,4.26994392326619
"572",2.15591299801228,4.21966479617995
"573",2.32624238747598,4.17512607364158
"574",2.27015489931593,4.10856966717673
"575",1.97905400036978,4.23993837674495
"576",2.08579098976636,4.09069218331324
"577",2.19792259487872,3.93385773612678
"578",2.24855895407767,3.95236263573883
"579",2.35626246073302,4.15679558393992
"580",2.16581636265205,4.01545379160358
"581",2.212022601925,4.01873610024431
"582",2.3351663864899,3.93036572564023
"583",2.26098306033218,3.64573068811122
"584",2.26489411490625,3.91931277153607
"585",2.29370477700137,3.76026799481159
"586",2.45190768363738,3.8086091038576
"587",2.35577794418766,3.9536953715911
"588",2.34373872875792,3.8126520515036
"589",2.22379195111885,3.75567678469505
"590",2.31613467234189,3.70751414193096
"591",2.50729918598979,3.75027888686744
"592",2.45109036587933,3.67148641146228
"593",2.25112957861425,3.46618035000833
"594",2.42983689530627,3.42496983683036
"595",2.39878338441464,3.40808335663627
"596",2.4102354316619,3.51661495238181
"597",2.35758512017774,3.71154214637426
"598",2.60276739115984,3.42383695788567
"599",2.32817356402695,3.52939338521613
"600",2.63727540509633,3.32081994323415
"601",2.57714808184195,3.47461867710451
"602",2.7497937094956,3.33757712554442
"603",2.64284601959423,3.2116564905257
"604",2.65350878106677,3.34931608193109
"605",2.70508321670489,3.3498123197156
"606",2.6035828649534,3.34277374829904
"607",2.88005997216917,3.09840675187203
"608",2.72548077809884,3.11868139206507
"609",2.61105536414836,3.09643738870454
"610",2.80947693639493,3.18726421760039
"611",2.62694832609746,3.09650819085754
"612",2.78643934883091,2.93023128458765
"613",2.81064910372489,3.05822895589869
"614",2.73766706642429,2.84424753916738
"615",2.73218494698342,3.05906609055476
"616",2.68600463923694,3.05866861908777
"617",2.97417478928527,2.90887017727801
"618",2.90436749265257,2.93747446637826
"619",2.87716070307169,2.85236384777275
"620",2.9211668355624,2.88238285394477
"621",2.99401020470074,2.85081519677332
"622",3.06292180980757,2.71241271667313
"623",3.12551567616443,2.64889644365411
"624",2.96220832960254,2.74052812694597
"625",3.10964649119228,2.82069714768682
"626",3.24753072209453,2.61559618217776
"627",3.1085193152035,2.70630569362775
"628",3.16063705207273,2.6034841345837
"629",3.29909515022667,2.48221923026719
"630",3.07626471837865,2.63598905247499
"631",2.88049073243414,2.57568438632432
"632",3.1835834300025,2.50880168395345
"633",3.28488746779989,2.54860808474535
"634",3.34913185816844,2.60162537099553
"635",3.29878023952643,2.54453507762254
"636",3.2384455598566,2.52768503840311
"637",3.33055245652718,2.41974698312927
"638",3.36561580413764,2.29414513473198
"639",3.44218173104531,2.37307870871231
"640",3.19648980248957,2.28702020547499
"641",3.23888530669184,2.28167145340616
"642",3.33947685863268,2.30349471413604
"643",3.36089824206833,2.28899181450001
"644",3.55218946218873,2.30370221818043
"645",3.76989023299568,2.08953203268463
"646",3.54464292020467,2.1393134643189
"647",3.75403701568305,2.06625603985546
"648",3.60895355571665,1.97348550329086
"649",3.65045916583837,1.91996351863282
"650",3.8453375635634,1.86647832578866
"651",3.77379010549452,2.01694654341782
"652",3.74703991516227,1.96030467922276
"653",3.76816808748807,1.89613091603911
"654",3.85840839283448,1.91345406500148
"655",3.77772066504836,1.82218723251461
"656",3.82133143427965,1.96455442116754
"657",3.80647265453209,1.90805728129389
"658",3.94222499924106,1.90939718637352
"659",3.881131161246,1.86807825136635
"660",3.94857758563635,1.63626727326102
"661",4.05450724316628,1.82288274265963
"662",4.10462426354713,1.80648538576811
"663",3.93876019617797,1.9027077368255
"664",4.0394979620169,1.65282186324548
"665",4.23102687218897,1.82494936836368
"666",4.19348198381398,1.64571019288205
"667",4.23531647537484,1.64615620168524
"668",4.21451299409304,1.8272778067726
"669",4.40505619654137,1.52890460704169
"670",4.37736952502748,1.57551127678139
"671",4.27435035138045,1.48355470172557
"672",4.18853679996991,1.53555310917056
"673",4.24723333691079,1.5302840470099
"674",4.51720691982092,1.49743691909518
"675",4.57853894014931,1.35076387271874
"676",4.48611368809919,1.51280968659428
"677",4.35053602708954,1.45620998437606
"678",4.39757710245772,1.46275023120792
"679",4.48706242785604,1.43014507652355
"680",4.73793898117044,1.46437519403229
"681",4.69149103526745,1.46073984455567
"682",4.59275299145006,1.64243112289716
"683",4.487426147702,1.32272614168457
"684",4.58988914761233,1.32279695608166
"685",4.70565192337781,1.36635356753379
"686",4.79754269545811,1.32311995957327
"687",4.72777554988576,1.3393609002097
"688",4.81314258772855,1.16143226823261
"689",4.84350325116487,1.32044656730564
"690",4.83999405994844,1.34311390709336
"691",4.87451918228264,1.16985028010162
"692",5.05325888390603,1.12231043281233
"693",5.05185457378074,1.11494698673241
"694",5.12132374941569,1.22090393430554
"695",5.09412751506729,1.15080187258104
"696",5.13429935304096,1.21963850826345
"697",5.17141051289499,1.12703681398416
"698",5.02018313123921,1.12735784946271
"699",5.2595901015995,1.1766754078346
"700",5.33308269881512,0.99948338380179
"701",5.48531614212075,1.2123598436297
"702",5.3307892345428,1.1147622518605
"703",5.35388769884859,1.02146241916759
"704",5.26859172387349,0.94714015617988
"705",5.47568137249758,1.17745730462984
"706",5.4679818307291,1.06598517475164
"707",5.58241130556941,1.15222605976737
"708",5.55018782327073,0.961967955671522
"709",5.51121121498747,1.08207864331965
"710",5.60515423563351,1.2245897887078
"711",5.49852616319811,1.01830217113868
"712",5.67253907778756,1.03345097280902
"713",5.76086687836452,1.01449876449313
"714",5.79821270392674,1.18929520675947
"715",5.83660061583732,1.02975683059548
"716",5.7927919754806,0.966262715972109
"717",5.83776580093665,1.00264446957534
"718",5.88878618475088,0.896099973561056
"719",5.89674059838814,0.942568558035751
"720",5.99358162552035,1.02294852367272
"721",6.04777485936444,0.887137884883603
"722",5.88355372959853,0.890860978707575
"723",6.03995452605073,0.866534277015384
"724",6.15827737536471,0.78375822058807
"725",5.93317256294422,0.876151904914503
"726",6.16226362182628,1.00903369653183
"727",6.27977774832523,0.915649095378418
"728",6.2179092446975,0.964466636909248
"729",6.42938584288355,0.933909102568585
"730",6.49748050757935,0.876962230387826
"731",6.4327714789341,0.898915189898434
"732",6.48479099420267,0.95434615528168
"733",6.40540621237102,0.913110567936441
"734",6.6014924409793,0.935139470862027
"735",6.46006058503812,0.946148478640111
"736",6.55361292965617,0.774895316457287
"737",6.43657725803126,0.853914751037685
"738",6.72390179719652,0.893394316563385
"739",6.76726073390988,0.796756500176574
