"","x","y"
"120",11.5082475206357,12.3750559323681
"121",11.5230945455968,12.5117754416174
"122",11.3383160478979,12.5391964915967
"123",11.3207852388674,12.545628203351
"124",11.0947520087286,12.5130256779485
"125",11.3055116110001,12.469058710289
"126",11.1000767930274,12.5551223853874
"127",11.0646471615705,12.5491338410609
"128",10.9922735195854,12.5088052784233
"129",10.9847021461863,12.373354640584
"130",11.1082856374006,12.6625270651874
"131",10.8555322733767,12.7394562458533
"132",10.7937367457898,12.6593907656662
"133",10.7809905197784,12.6201647646897
"134",10.7573391648185,12.7028833677656
"135",10.7435102630176,12.5017073667433
"136",10.7780660297866,12.5842149175498
"137",10.6396090140595,12.6386727347609
"138",10.6829583789555,12.6320755926628
"139",10.6704430216009,12.7129486491382
"140",10.600993893263,12.7197993187825
"141",10.6113672521549,12.7307559107482
"142",10.3056677264477,12.8588207555112
"143",10.2825011401243,12.9149881826625
"144",10.1756674547792,12.7017202523604
"145",10.0793007648847,12.9330580797937
"146",10.1660632266932,12.8701169803613
"147",10.2184401134156,12.9506526352294
"148",10.1556660743289,12.7572797414679
"149",10.0086574088529,12.8300616343159
"150",9.980502369967,12.9862978599581
"151",10.0773625608525,12.9868990761346
"152",10.0502220509119,13.0816770180411
"153",9.90978322616018,12.7773521357468
"154",9.58561036514483,12.9195735387302
"155",9.66403547098308,13.02696802579
"156",9.77708188382341,12.9826260906094
"157",9.55000480417319,13.0580774479089
"158",9.55034640969478,12.9247342997426
"159",9.48340374845882,13.0228548540013
"160",9.66650737075988,13.1811294155712
"161",9.34412746814551,13.028260412914
"162",9.4674298617232,13.2062238923196
"163",9.55019499097726,13.1384329231454
"164",9.31836184230716,12.9257328594693
"165",9.14705493953198,13.016797388482
"166",9.20887243767534,13.081074796511
"167",9.15661732145754,13.201730709339
"168",9.21810518941777,13.0432171922657
"169",8.98160012313712,13.1369341433575
"170",8.8973356156135,13.0168617284977
"171",9.06272824151168,13.2521264525321
"172",8.97663685967102,13.0509944461162
"173",8.77640536345834,13.0353867538608
"174",8.75570215297595,13.0993667553477
"175",8.47566346651287,13.1001234270052
"176",8.59833151002791,13.1064614397481
"177",8.73588403921424,13.3137760926061
"178",8.54469329000979,13.1530822039105
"179",8.47949258877617,13.1428247789067
"180",8.47020087808988,13.0248496826548
"181",8.27885379509319,13.2074557164401
"182",8.4406185760064,12.9987500374898
"183",8.23458317250179,13.1570448331941
"184",8.35065814657024,13.1650137896211
"185",8.22308143675063,13.1583697524696
"186",8.08127877319337,12.8555531500188
"187",7.90790993794507,13.0760206897983
"188",8.14934211976361,13.0465395364194
"189",8.01380023833308,13.1847762968355
"190",7.7033569979184,13.3148158834663
"191",7.68606492768836,13.1237920028287
"192",7.90715227575019,13.2257041834671
"193",7.78937203938456,13.0523129117318
"194",7.77352280657601,12.9160458859325
"195",7.51705216810569,13.05087275354
"196",7.54517144711362,13.1998271272916
"197",7.47717970226061,13.0961182754883
"198",7.26174919206743,13.0179370160307
"199",7.38867454712324,13.1214954449297
"200",7.30361942294677,13.0434967568981
"201",7.13412882174358,13.0443413283082
"202",7.09664788945897,13.0161144713367
"203",7.26680103741019,12.7957050049977
"204",7.07485377082923,12.8081133909817
"205",7.01866219861403,12.7367380934611
"206",6.9708757788969,13.094499923042
"207",6.96382057609973,12.8363573488025
"208",6.68879222508042,12.8760303867835
"209",6.61802587386491,12.7060020676045
"210",6.78026271245356,12.7876144816649
"211",6.64638078599148,12.8402583765817
"212",6.57045712983362,12.7886567469867
"213",6.66978742593077,12.7695627241615
"214",6.55793245580502,12.8960876144334
"215",6.40720054563243,12.6188729454973
"216",6.56252711440532,12.6854498402679
"217",6.37959629149967,12.7245242188346
"218",6.22803548773159,12.6325168999771
"219",6.38754894643593,12.6073969175663
"220",6.35477967453244,12.6172318183144
"221",6.02422129173563,12.5195408524368
"222",6.08652181894185,12.6056663758802
"223",6.1694826833492,12.61723635415
"224",6.0801261607904,12.6058041699189
"225",5.95653494968713,12.514055735979
"226",6.03597474294042,12.4741693296145
"227",5.98781399288344,12.6350649276713
"228",5.92590342922898,12.4668432656194
"229",5.52830979320922,12.2583221343707
"230",5.81777633284213,11.9406778605682
"231",5.8759173425857,12.2848680696305
"232",5.6867329272719,12.1280593270007
"233",5.43438801539465,12.2163534239046
"234",5.69754837528727,12.2616385791003
"235",5.30890081264434,12.3479272085788
"236",5.39120577779162,11.9250027784532
"237",5.42090568043283,12.1633368750578
"238",5.3925748641538,12.1345770661826
"239",5.29988962588851,12.2079109586955
"240",5.15949705570978,12.1867200361261
"241",5.29436907052128,12.0907324240312
"242",5.14190932014661,12.0723223268117
"243",4.8720071402069,12.0184038374694
"244",5.07761851562699,11.9746393274119
"245",4.99367137902336,11.8694630900073
"246",4.90678923607463,11.9277210799395
"247",4.84115515791106,11.6629193868805
"248",4.76193222382623,11.8659414244082
"249",4.72452868578073,11.8224715078283
"250",4.62457637307195,11.830328053658
"251",4.56886032433141,11.6184863170854
"252",4.55328300889525,11.809598700996
"253",4.5816810991412,11.6390098646394
"254",4.6733396739732,11.6030304134459
"255",4.53970590472024,11.5383659300987
"256",4.37015241446633,11.5202179844197
"257",4.29208965151311,11.4761424218435
"258",4.22615668410977,11.5026339383252
"259",4.33102093932129,11.4182338081828
"260",4.27738268316121,11.4097973785725
"261",4.24005292153857,11.4815268969791
"262",4.18564800110359,11.535222522108
"263",4.1880409620548,11.2478052194415
"264",3.92985859591779,11.2132557919626
"265",3.99711294683657,11.2542377084486
"266",4.05291382539506,11.204110192465
"267",3.89403682050073,11.1806692789285
"268",3.81426087923177,10.8435768366376
"269",3.90361617329813,11.2075603256186
"270",3.83886115673862,11.1991515726718
"271",3.7895112352915,10.9587966704026
"272",3.74931721228428,10.9029141643776
"273",3.64490421987592,10.9483881298432
"274",3.53621106501453,10.8966182857276
"275",3.66190908019412,10.8476907524954
"276",3.54460753862305,10.7369962624213
"277",3.4671360795912,10.8274056420408
"278",3.58011752018603,10.6952959043517
"279",3.46556143757791,10.5438149066657
"280",3.4056004022181,10.7209559961918
"281",3.29893649631684,10.5752358533497
"282",3.27111970142827,10.4398096439472
"283",3.23543005907538,10.4056809962712
"284",3.26657416032125,10.3621190671938
"285",3.10368119794764,10.3977535361732
"286",3.10426394065531,10.2338763518893
"287",3.05099003677961,10.1218870018833
"288",3.06247531287244,10.1354382928295
"289",3.04690248955554,10.0790224567084
"290",3.13895913779283,10.2571875806263
"291",2.86338713249217,10.1050693684895
"292",2.91746877151642,10.1350107470476
"293",2.86177647579738,9.98400407617065
"294",2.96299383170937,9.94083434837724
"295",2.83442205131517,10.0991711364179
"296",2.93340176662887,9.74460962448268
"297",2.87149026198441,9.86836119658022
"298",2.72370461885704,9.74797568645184
"299",2.92075311628724,9.65838008080137
"300",2.81783638223452,9.7177624410007
"301",2.92372410054663,9.55029440008331
"302",2.69090586975235,9.49511516588017
"303",2.35576796846202,9.38742170599008
"304",2.5028682534608,9.430997958443
"305",2.54131869927517,9.398215251731
"306",2.55235051131453,9.29401534126381
"307",2.51047028141796,9.19157043148084
"308",2.36163940609998,9.20583014626558
"309",2.60142376510089,9.11716376555289
"310",2.50938404282366,9.17937113131401
"311",2.43928612615002,8.97551199565765
"312",2.3776384275581,9.09752375406357
"313",2.2083041758199,8.91449609634725
"314",2.38207605756995,8.9273199739698
"315",2.17793411283994,8.8877482192617
"316",2.36732771444318,8.88299064939933
"317",2.19914989630433,8.86090242792806
"318",2.33760584039833,8.63941078427736
"319",2.37292731629684,8.50693590702694
"320",2.17565416385627,8.62495429698012
"321",2.22963785290706,8.6817726174086
"322",2.18185719496922,8.62260343077196
"323",2.34702894988692,8.70981443242323
"324",1.99488250147442,8.3834449029462
"325",2.21581287844484,8.29273597181496
"326",2.07159781171127,8.41852146563299
"327",1.96409412467336,8.37467525765158
"328",2.04249589186629,8.23684724611882
"329",2.2729792574533,8.23895485949886
"330",2.12559206281019,8.02450102104918
"331",2.32547032401618,7.91798082809891
"332",1.90785268486225,7.8717309321414
"333",2.00714789065481,7.91264341644472
"334",1.84822569710548,7.70019054282259
"335",1.74117885979562,7.89560782962704
"336",2.01527556920139,7.79232818048283
"337",1.98513081178371,7.65111376577718
"338",1.94955623985992,7.76651477330533
"339",1.80835295105045,7.55883797475734
"340",1.72285910444846,7.62048809367962
"341",2.02456608442755,7.65399144182243
"342",1.88864926651174,7.73944540769441
"343",1.89485934720197,7.59295501725538
"344",1.90835314465499,7.24107395762058
"345",1.87171358479859,7.24246340278439
"346",1.68932349803846,7.22847048982121
"347",1.85116389730979,7.03492621830036
"348",1.77803924303328,7.02841062323915
"349",1.94410575913539,7.20184445511701
"350",1.93992492789282,6.82098286553446
"351",1.9109438097793,7.03138984472422
"352",1.79646475706793,6.9380009912143
"353",1.66564274599503,6.78786846318866
"354",1.73385237145754,6.89817578277854
"355",1.64548248507719,6.75060419965367
"356",1.66549398524541,6.70092198716799
"357",1.69573130427109,6.76624692619506
"358",1.83243919094247,6.58627152991273
"359",1.84111919425214,6.57012796439223
"360",1.69552181600908,6.47032315153095
"361",1.73301877400417,6.50701213042959
"362",1.79105047560105,6.40679579098926
"363",1.71898704570765,6.22417012283264
"364",1.64321566964104,6.35247087655005
"365",1.55840444536714,6.18784743181469
"366",1.83835914215164,6.04444293842563
"367",1.75072682108175,6.0883664420849
"368",1.78653858027458,5.97939727321832
"369",1.66280744299098,6.13297607201115
"370",1.79053584903858,6.18781960543981
"371",1.65696942828023,5.96531074198757
"372",2.03971770664973,5.77369408961039
"373",1.8472159191481,5.82238426836675
"374",1.69580356021746,5.63423900504509
"375",1.66076872349239,5.46796528254568
"376",1.76823374442862,5.6013401234929
"377",1.72453527681255,5.60819844274684
"378",1.795935150367,5.48011456114585
"379",1.93532392869684,5.51610456829893
"380",1.84921647401091,5.52243580479363
"381",1.90326034574446,5.36657568458267
"382",1.87372297634007,5.32601920221386
"383",1.93879739055616,5.2028673139974
"384",1.86501515425988,5.15819800981609
"385",1.81450069124991,5.13215017411983
"386",1.86166364992717,5.00013680977887
"387",1.89589121900329,4.9660247118229
"388",1.68612832677419,4.96277287581793
"389",1.93485562893558,4.89539362301857
"390",1.98448792136935,4.72976915483337
"391",2.25376645722179,4.75668620675473
"392",1.82804424751549,4.82528975899274
"393",1.94010455328325,4.61356233278757
"394",1.97341128498257,4.74393029352587
"395",2.17101917481088,4.54284967751352
"396",2.20337644108196,4.42179499392253
"397",2.13845487584462,4.4065210153913
"398",2.06006040266868,4.43808041209583
"399",1.86253398862463,4.27124448105812
"400",2.12512208141416,4.40830934108902
"401",2.19402709282581,4.26534151861435
"402",2.0549267467776,4.19113098688242
"403",1.95566343728435,4.18799868819425
"404",2.14184375145706,3.98682468484057
"405",2.18104197100476,4.04373338888264
"406",2.06138423359965,3.93260930102311
"407",2.40962610781202,3.96730150242221
"408",2.43866875061101,3.98276271170818
"409",2.04801682894261,3.85554035729125
"410",2.35231981646773,4.01756108319579
"411",2.41186865620115,3.73224599442173
"412",2.27281589081982,3.67130117611307
"413",2.30340446656298,3.64624441090787
"414",2.30697693813786,3.60904731452375
"415",2.26053541136456,3.50753912561983
"416",2.30699255206088,3.53683876872517
"417",2.36356030653745,3.5347122428534
"418",2.39267298308875,3.52639288630712
"419",2.59133069650533,3.47930590155023
"420",2.57316901817635,3.38860578276426
"421",2.71567780380068,3.36142937541199
"422",2.39020526182384,3.36059458235714
"423",2.67961446259792,3.38116942084565
"424",2.64592243584747,3.38166061604012
"425",2.56281154161714,3.1709347797427
"426",2.62544593720572,2.99645281574761
"427",2.59609914221443,3.10579671310179
"428",2.70048661318781,3.17365822475629
"429",2.96121933019087,3.06204770613203
"430",2.76046368696339,2.82227761425783
"431",2.81339945355969,3.1963839754347
"432",2.85690284290485,2.87329791729283
"433",2.94679517102804,2.63883411822542
"434",2.91975071462608,2.80030793165475
"435",3.07323887624613,2.85728892744832
"436",2.95855061730519,2.72706915399503
"437",3.06893061195081,2.69191508578076
"438",2.92897476194402,2.58708472148976
"439",3.12136576008689,2.63988037806921
"440",3.10187750408812,2.38671623630489
"441",2.98089479488504,2.52423712713953
"442",3.17661910755976,2.59010288595549
"443",3.11149842810066,2.49339783292281
"444",2.99145209530901,2.43482957842472
"445",3.18877679007619,2.46185446081372
"446",3.33275156046877,2.25845073952318
"447",3.44977588718101,2.30410442847735
"448",3.48336683412718,2.0681431402176
"449",3.50842046589362,2.20966241206136
"450",3.55209075608375,2.263273629474
"451",3.34048157121149,2.07313423745401
"452",3.52010111805779,2.12733417900309
"453",3.54153162798917,2.0740952989791
"454",3.65133029096634,2.02528674898862
"455",3.59637663279807,2.09004182937483
"456",3.84402648029591,1.81191286468804
"457",3.7597529308381,2.00207943874603
"458",3.77050091042459,2.08307430265223
"459",3.70245234588263,2.00044148668354
"460",3.86173332784599,2.03591570290423
"461",3.71516636990601,1.90625456315865
"462",3.82296225488369,2.02041901442383
"463",3.93965931086656,1.77662995413054
"464",3.99522245146283,1.60198635333639
"465",4.11231109090913,1.71244243910537
"466",4.18555608704686,1.74641564325331
"467",3.99251277283878,1.70642564874615
"468",4.10199048979993,1.53025176134935
"469",4.10320779938211,1.69086887756419
"470",4.27157114517286,1.71084678470735
"471",4.39461524611628,1.50479298380715
"472",4.31966967113544,1.52627883501539
"473",4.40864759630771,1.49697827769081
"474",4.49122686185819,1.56294339379735
"475",4.53738637305527,1.45536651268151
"476",4.60765916261976,1.56127653682802
"477",4.74136085830804,1.29984948185297
"478",4.49956199429202,1.61272881588894
"479",4.70944866891875,1.48437781511297
"480",4.70209011283291,1.28484979959459
"481",4.92655199964076,1.45828498597209
"482",4.92808821911683,1.32600759307997
"483",4.80822117946359,1.10754343353416
"484",5.07449100454121,1.25334662021537
"485",5.10300131629129,1.15112052644817
"486",5.08137704410528,1.26897536787664
"487",5.18024865373893,1.42731163931202
"488",5.15011612250693,1.24959622847385
"489",5.23171107137031,1.16872208140631
"490",5.21569246892444,1.13623624817328
"491",5.52240424011387,1.27031408573783
"492",5.27382123167869,1.13656223645323
"493",5.26333875253273,1.03352277578312
"494",5.46022338267773,1.14908456266441
"495",5.6087159065519,1.10520677252192
"496",5.62979004492366,0.903836942369304
"497",5.6484976260882,1.12035324532018
"498",5.54933724422553,1.1002337636987
"499",5.68308623697632,1.07364861074541
"500",5.66972659614426,1.06739949088709
"501",5.78414458029883,0.948245251647297
"502",5.89495262009723,1.12945541311163
"503",6.00886058909639,1.06043537824118
"504",5.92049057263856,1.06577069273824
"505",6.01220056443868,0.886663734914045
"506",6.08701205747245,0.970769014771268
"507",6.2893636887459,0.814608041944978
"508",6.2567381003394,0.861838283263801
"509",6.28623646027739,0.932612329619518
"510",6.22165161153577,0.812145330020679
"511",6.385193589689,0.873437957541722
"512",6.36922147291805,0.708552845220825
"513",6.49894257595181,0.855316970984735
"514",6.42800855956352,0.868698058703874
"515",6.67429525225306,0.963210720681385
"516",6.60424543861587,0.855520741778363
"517",6.69967689476238,0.569486046146541
"518",6.55701261590991,0.883305749573645
"519",6.80479293398256,0.975352258629029
"520",6.87775048483733,0.842975833648204
"521",6.86449570474002,0.967272766566842
"522",6.88125149958948,0.892145872406802
"523",7.10267894918246,1.06373635314003
"524",7.15928736499746,0.773342077311132
"525",7.20270113815867,0.722821168337323
"526",7.02584155446535,0.922567142727834
"527",7.08875532472776,0.861970235626658
"528",7.17781582012026,0.649059836786729
"529",7.5242705061109,0.737591796244398
"530",7.44150404541142,0.775158766127185
"531",7.43817205846591,0.835986734010298
"532",7.42051372823052,0.97483965080944
"533",7.57293175940191,0.870522592999326
"534",7.68535130302809,0.868513085948026
"535",7.75392640535633,0.975042355365395
"536",7.75533815075486,1.0503125279098
"537",7.59712236355896,0.850060225859738
"538",7.67869545667838,0.817549198658299
"539",7.9145382179492,0.854975601621918
"540",7.721703166426,1.02213804985115
"541",8.02016283447125,0.988260410240075
"542",7.85571997857576,0.77242308362065
"543",8.08602154766862,0.806242382714986
"544",8.17753227343671,0.846819090091935
"545",8.3154375734652,0.823632863928563
"546",8.21872207151493,1.01570589241429
"547",8.42562538464499,0.973318991292783
"548",8.4606860822151,0.928968679113848
"549",8.32937765539184,1.00483715095673
"550",8.40702334530311,0.933553155958212
"551",8.53064694887096,1.06869424680461
"552",8.52477776166595,1.25437906506192
"553",8.71932751990472,1.15033192386126
"554",8.87716275745708,1.01328929659135
"555",8.76024400865067,0.937602546660165
"556",8.68269821023169,1.08750467485712
"557",8.67786061442777,1.12377875759062
"558",8.94655237209231,0.967914267820418
"559",9.09037195995462,1.1749189012946
"560",9.16339586345413,1.05596531855004
"561",8.9708260056459,1.02514902378495
"562",9.27461229101901,1.2473444527125
"563",9.15765420443877,1.24238493307012
"564",9.27657056101194,1.18232356763285
"565",9.46312447033901,1.19096772752811
"566",9.45300462226453,1.28296137744513
"567",9.39500542771727,1.35948410602955
"568",9.34020684853298,0.95031107761075
"569",9.41114228715783,1.33816275857534
"570",9.51575514173401,1.34724609344148
"571",9.78481241117726,1.46400811092226
"572",9.63332315697304,1.66911944650291
"573",9.74192307704522,1.38763035537763
"574",9.81368328474645,1.1532290854682
"575",9.82772434645858,1.44931532922383
"576",9.82950865426993,1.45106749681001
"577",9.69148198715667,1.29469268877955
"578",10.0202962856172,1.55820898487807
"579",9.93313522473519,1.6339733050513
"580",10.137993570607,1.50599500060542
"581",10.2272035873971,1.61928226777449
"582",10.1452413422377,1.76210145649319
"583",10.1603886751142,1.62572161125589
"584",10.2935820987312,1.90818511975316
"585",10.2184696463565,1.85112934127877
"586",10.1709857808424,1.87182495190311
"587",10.4014521328686,1.69769137335669
"588",10.4212681229115,1.9001748849904
"589",10.5848841226605,1.73780276874108
"590",10.6324209246261,1.95454292125468
"591",10.7274526786359,1.88553699109783
"592",10.5963835409517,1.82338590945236
"593",10.6747749900665,1.97346154522554
"594",10.6591344865173,1.95471718753674
"595",10.7484630203675,1.94283331236018
"596",10.7486096179652,1.95282945244085
"597",10.7097139768278,1.94659912513411
"598",10.8747660005901,2.06437745055762
"599",11.0799401508432,2.17290740156864
"600",11.1814702515391,2.24753101096111
"601",11.0795064692674,2.35444282395957
"602",11.2621618097624,2.28757908958593
"603",11.3095599287325,2.37367086944808
"604",11.1147882204032,2.38532851156865
"605",11.2640808884879,2.34463096135556
"606",11.4134258044852,2.55607194370039
"607",11.3933723541278,2.65379381435437
"608",11.6096766683007,2.505972980536
"609",11.451462504305,2.51252863200752
"610",11.562786218139,2.32360402906834
"611",11.5565380281498,2.7114057517273
"612",11.7206856955216,2.82510165623584
"613",11.6245625897301,2.65359910931473
"614",11.6473945412585,2.57780553664222
"615",11.6452651571788,2.62923958348112
"616",11.7749467349488,2.94903276083871
"617",11.6384118403067,2.78781896201709
"618",11.7528025919536,2.63608165208279
"619",11.9677558197123,2.81513308045943
"620",11.99466085712,2.80973183825886
"621",12.0354733682789,3.1823429224582
"622",12.1445688131236,3.14643613200918
"623",11.9284267643978,3.25825891315398
"624",12.1218067906908,3.0517476168185
"625",12.3029315775394,3.01738452460681
"626",12.3613119817694,3.01007821475285
"627",12.4109118381265,3.20998051143862
"628",12.2568557835116,3.3764062682161
"629",12.1412500659876,3.39397520951971
"630",12.3904465097238,3.44237333502818
"631",12.4663496525935,3.47962621192241
"632",12.5171717053311,3.49726751389426
"633",12.4598846331648,3.45029197994116
"634",12.4888074194687,3.55449904217268
"635",12.6359800327185,3.73923249184122
"636",12.5252942148709,3.58965560991997
"637",12.5865878753448,3.68042197415739
"638",12.6163675210607,3.58782514171992
"639",12.7305720571911,3.69729653449769
"640",12.5896208004137,3.87854076788067
"641",12.6408425309231,3.65699137455416
"642",12.732723846668,3.8919062360264
"643",12.7968112449653,4.04530133856068
"644",12.9390943272883,4.1076322173904
"645",12.7881912070717,3.97010232149652
"646",12.8147787411983,4.0714106600417
"647",12.908438738827,4.13541783607285
"648",13.0549550631187,4.28147415300922
"649",13.1149023341422,4.2590604976061
"650",13.0949394048191,4.37870207084518
"651",13.0339970970346,4.25452240031918
"652",13.0048049679197,4.33041506812594
"653",13.152739957396,4.43213130899925
"654",13.0532332201575,4.52214006781777
"655",13.0604338015925,4.57841387180967
"656",13.1464637092811,4.65645800509507
"657",13.3405030614112,4.70065669950934
"658",13.2846153188581,4.79372859119077
"659",13.327233215272,4.74504809283871
"660",13.1314143120816,4.97243906522864
"661",13.3209202136552,4.98104790798369
"662",13.2941837614618,5.03256847617971
"663",13.4079979448446,4.98891804194302
"664",13.5299924037814,5.10144521371819
"665",13.4481967441666,5.05745387187636
"666",13.5675660164341,5.1127024942519
"667",13.5787709686755,5.27038030342347
"668",13.4821430072977,5.19465958274873
"669",13.5058577441133,5.24525726381401
"670",13.5768916864418,5.54704149869186
"671",13.4763366474466,5.3718627582575
"672",13.4333155618549,5.51217024238663
"673",13.5314746333514,5.52709141793159
"674",13.5514037231246,5.57699793368054
"675",13.7335869989801,5.46807225618461
"676",13.7217645458546,5.80122512384592
"677",13.7509763448124,5.63643355998274
"678",13.5401924006789,5.72986878610001
"679",13.612396057322,5.77773142327033
"680",13.6495727062274,5.88803909584922
"681",13.7186181506658,5.88880704337434
"682",13.874399453361,6.10638345771616
"683",13.7741623193781,5.91676740751371
"684",13.7816730499436,5.87206912836767
"685",13.7258732964181,5.91746946184138
"686",13.9266726442616,6.26115068411003
"687",13.7717905602062,6.26210141918395
"688",13.8707927526183,6.33464586842043
"689",13.965892268233,6.25225798386309
"690",13.968640356683,6.3290470048822
"691",14.0139098447471,6.54148637167618
"692",13.9287964604725,6.65341660918974
"693",14.011074288924,6.51133535739135
"694",13.8670854049002,6.50678860404083
"695",14.051795066062,6.69049407097341
"696",14.0077135388428,6.6296645903935
"697",13.8758900989733,6.95016142626144
"698",13.9835595284128,6.88370777115833
"699",14.0080637839554,7.10969353017007
"700",13.8629283866777,6.88390937273591
